0.10547381772580078    -0.08973744617559021
0.2787784721400888    -0.12492216687422797
0.4521158870019546    -0.12492216687422797
0.6254533018638204    -0.12492216687422797
0.7987907167256862    -0.12492216687422797
0.9721281315875521    -0.12492216687422797
1.145465546449418    -0.12492216687422797
1.3065977221008458    -0.07021084725384696
1.4923611232727971    0.11216021814745147
1.665698538134663    0.11216021814745147
1.8536731837577873    -0.03373663417357875
2.012152620758747    -0.12492216687422797
2.185490035620612    -0.12492216687422797
2.34891170525741    -0.0855684106560517
2.532385612443991    0.11216021814745147
2.705723027305857    0.11216021814745147
2.879060442167723    0.11216021814745147
3.045894307863043    0.1790296087945933
3.2258371551682155    0.2215828573882277
3.40604829510219    -0.011852106325434875
3.5722402961539164    -0.07021084725384696
3.7455746236437584    -0.07352668480659474
3.918921300621694    -0.06357917214833719
4.092286501831767    -0.03373663417357875
4.265634722495713    -0.02213120273896152
4.439024622681972    0.034238035657807586
4.612460833448578    0.14034483734583603
4.785961879027665    0.3160842276416247
4.959523128361202    0.5564824502160661
5.133002444721955    0.7088846600215533
5.306519155038616    0.9014479784719072
5.424303610613952    0.4716917470814366
5.4923105181632685    1.1138501810738433
5.653474825353159    1.2030707730024943
5.75553099494695    0.8051702666723912
5.83408639743852    1.3996999398806054
6.0004398680470565    1.5147595029610699
6.173925476766028    1.6739197054931054
6.347324639068356    1.740236456548132
6.52077165563704    1.8579486896707778
6.694138400533124    1.88944914642191
6.867662601402385    2.0900573183633355
7.041199151759736    2.3039288405157663
7.214613750922178    2.386824779334532
7.388108621757219    2.555932494524839
7.561618929452374    2.7416193974788854
7.7351400429496096    2.938911731867563
7.908568535286156    3.036728939673708
8.082020182912874    3.1594149291254894
8.255584519618434    3.4031289892526786
8.429239933798673    3.7446602571860126
8.60660997108464    4.046164628946855
8.617941655533226    3.321890969210287
8.759963169882669    3.5366835573495905
8.783637824638053    4.423412204234111
8.953964022653443    4.775648890552048
8.975795344790399    4.045296195302086
9.114522836377278    4.193905232698327
9.12937532821559    5.109127410142989
9.276013577304436    4.489065787778586
9.307387372520198    5.364227507941905
9.470978520890734    5.585601424196312
9.644727787505031    6.027930206307616
9.818463179322439    6.455357456559838
9.992243632069613    6.931180145379585
10.011068111137126    5.9936270773392835
10.165892871505806    7.266079738207424
10.191302457817473    6.34925065487181
10.339548285686044    7.607611006140758
10.386058001527214    6.786941211834922
10.513345498452772    8.101433955961156
10.559819930042249    7.242868875338161
10.687056705856    8.50288714538349
10.76137052229371    7.92676037059303
10.850752478416467    9.027500015336564
10.872599702969639    8.448544252157852
11.026096583311816    9.415890262312082
11.027404738461506    8.759588235925612
11.205861787980586    9.624113929292236
11.211529045250387    9.062020252716103
11.367676689399298    9.337530826518773
11.388476241209698    10.118252673165273
11.528426128931677    9.518454502512128
11.569246473948695    10.219808325271096
11.649410633357427    9.704878258255675
11.732564367740121    10.160805921758914
11.740230431218421    10.908527289904228
11.888458516593285    10.466277456306088
11.915171274059844    11.184110233177307
12.08038498002869    11.592853001981481
12.082136078633077    10.733451067118985
12.250239471704273    11.881725611636611
12.304621986204207    11.054424142225265
12.424030730253527    12.369153731890982
12.470420038585797    11.419166273027862
